"depth.m.","date","temperature"
4,2018-08-17,17.99
5,2018-08-17,17.94
6,2018-08-17,17.86
7,2018-08-17,17.81
8,2018-08-17,17.77
9,2018-08-17,17.61
10,2018-08-17,17.16
11,2018-08-17,16.1
12,2018-08-17,13.77
13,2018-08-17,10.78
14,2018-08-17,9.72
15,2018-08-17,9.32
16,2018-08-17,9.12
17,2018-08-17,9
18,2018-08-17,8.81
19,2018-08-17,7.35
20,2018-08-17,6.6
21,2018-08-17,6.09
22,2018-08-17,5.12
23,2018-08-17,4.87
24,2018-08-17,4.57
25,2018-08-17,4.24
26,2018-08-17,3.92
27,2018-08-17,3.73
28,2018-08-17,3.74
29,2018-08-17,3.48
30,2018-08-17,2.94
31,2018-08-17,2.69
32,2018-08-17,2.07
33,2018-08-17,1.95
34,2018-08-17,1.68
35,2018-08-17,1.45
36,2018-08-17,1.29
37,2018-08-17,1.13
38,2018-08-17,1.04
39,2018-08-17,0.88
40,2018-08-17,0.8
41,2018-08-17,0.9
42,2018-08-17,0.96
43,2018-08-17,1
44,2018-08-17,1.04
45,2018-08-17,0.96
46,2018-08-17,0.94
47,2018-08-17,0.89
48,2018-08-17,0.88
49,2018-08-17,0.86
50,2018-08-17,0.83
51,2018-08-17,0.82
52,2018-08-17,0.8
53,2018-08-17,0.77
54,2018-08-17,0.75
55,2018-08-17,0.73
56,2018-08-17,0.7
57,2018-08-17,0.69
58,2018-08-17,0.68
59,2018-08-17,0.65
60,2018-08-17,0.63
61,2018-08-17,0.61
62,2018-08-17,0.6
63,2018-08-17,0.59
64,2018-08-17,0.5
65,2018-08-17,0.43
66,2018-08-17,0.4
67,2018-08-17,0.4
68,2018-08-17,0.4
69,2018-08-17,0.4
70,2018-08-17,0.42
71,2018-08-17,0.43
72,2018-08-17,0.43
73,2018-08-17,0.43
74,2018-08-17,0.44
75,2018-08-17,0.44
76,2018-08-17,0.45
77,2018-08-17,0.46
78,2018-08-17,0.46
79,2018-08-17,0.48
80,2018-08-17,0.48
2,2018-08-18,18.29
3,2018-08-18,18.28
4,2018-08-18,18.27
5,2018-08-18,18.21
6,2018-08-18,18.08
7,2018-08-18,18
8,2018-08-18,17.75
9,2018-08-18,16.38
10,2018-08-18,13.32
11,2018-08-18,11.16
12,2018-08-18,10.41
13,2018-08-18,9.6
14,2018-08-18,9.09
15,2018-08-18,8.76
16,2018-08-18,8.39
17,2018-08-18,8.31
18,2018-08-18,8.02
19,2018-08-18,7.81
20,2018-08-18,7.71
21,2018-08-18,7.16
22,2018-08-18,6.47
23,2018-08-18,5.55
24,2018-08-18,4.88
25,2018-08-18,4.32
26,2018-08-18,3.7
27,2018-08-18,3.36
28,2018-08-18,3.21
29,2018-08-18,2.77
30,2018-08-18,2.52
31,2018-08-18,2.55
32,2018-08-18,2.31
33,2018-08-18,2.11
34,2018-08-18,1.88
35,2018-08-18,1.46
36,2018-08-18,1.32
37,2018-08-18,1.33
38,2018-08-18,1.2
39,2018-08-18,1.16
40,2018-08-18,1.08
41,2018-08-18,1.03
42,2018-08-18,0.99
43,2018-08-18,0.94
44,2018-08-18,0.91
45,2018-08-18,0.92
46,2018-08-18,0.88
47,2018-08-18,0.86
48,2018-08-18,0.83
49,2018-08-18,0.8
50,2018-08-18,0.78
51,2018-08-18,0.77
52,2018-08-18,0.75
53,2018-08-18,0.72
54,2018-08-18,0.68
55,2018-08-18,0.66
56,2018-08-18,0.63
57,2018-08-18,0.6
58,2018-08-18,0.57
59,2018-08-18,0.52
60,2018-08-18,0.49
61,2018-08-18,0.47
62,2018-08-18,0.45
63,2018-08-18,0.43
64,2018-08-18,0.42
65,2018-08-18,0.41
66,2018-08-18,0.41
67,2018-08-18,0.41
68,2018-08-18,0.41
69,2018-08-18,0.42
70,2018-08-18,0.43
71,2018-08-18,0.44
72,2018-08-18,0.45
73,2018-08-18,0.45
74,2018-08-18,0.46
75,2018-08-18,0.46
76,2018-08-18,0.47
77,2018-08-18,0.47
78,2018-08-18,0.47
79,2018-08-18,0.47
2,2018-08-19,18.31
3,2018-08-19,18.14
4,2018-08-19,18.13
5,2018-08-19,18.13
6,2018-08-19,18.13
7,2018-08-19,18.12
8,2018-08-19,18.09
9,2018-08-19,17.64
10,2018-08-19,14.49
11,2018-08-19,11.75
12,2018-08-19,10.16
13,2018-08-19,9.03
14,2018-08-19,8.72
15,2018-08-19,8.07
16,2018-08-19,8.13
17,2018-08-19,8.37
18,2018-08-19,7.99
19,2018-08-19,7.75
20,2018-08-19,7.59
21,2018-08-19,7.25
22,2018-08-19,6.7
23,2018-08-19,5.97
24,2018-08-19,5.07
25,2018-08-19,4.87
26,2018-08-19,4.61
27,2018-08-19,4.09
28,2018-08-19,3.23
29,2018-08-19,2.84
30,2018-08-19,2.54
31,2018-08-19,2.44
32,2018-08-19,2.24
33,2018-08-19,2.11
34,2018-08-19,2.02
35,2018-08-19,2.12
36,2018-08-19,1.88
37,2018-08-19,1.74
38,2018-08-19,1.72
39,2018-08-19,1.53
40,2018-08-19,1.36
41,2018-08-19,1.22
42,2018-08-19,1.09
43,2018-08-19,0.98
44,2018-08-19,0.84
45,2018-08-19,0.75
46,2018-08-19,0.81
47,2018-08-19,0.76
48,2018-08-19,0.77
49,2018-08-19,0.79
50,2018-08-19,0.8
51,2018-08-19,0.79
52,2018-08-19,0.76
53,2018-08-19,0.74
54,2018-08-19,0.66
55,2018-08-19,0.6
56,2018-08-19,0.6
57,2018-08-19,0.61
58,2018-08-19,0.6
59,2018-08-19,0.58
60,2018-08-19,0.55
61,2018-08-19,0.53
62,2018-08-19,0.52
63,2018-08-19,0.5
64,2018-08-19,0.47
65,2018-08-19,0.45
66,2018-08-19,0.45
67,2018-08-19,0.45
68,2018-08-19,0.44
69,2018-08-19,0.44
70,2018-08-19,0.44
71,2018-08-19,0.45
72,2018-08-19,0.45
73,2018-08-19,0.45
74,2018-08-19,0.46
75,2018-08-19,0.46
76,2018-08-19,0.47
77,2018-08-19,0.47
78,2018-08-19,0.47
79,2018-08-19,0.47
2,2018-08-20,18.15
3,2018-08-20,18.11
4,2018-08-20,18.05
5,2018-08-20,18
6,2018-08-20,17.95
7,2018-08-20,17.75
8,2018-08-20,17.4
9,2018-08-20,17.28
10,2018-08-20,16.79
11,2018-08-20,15.43
12,2018-08-20,13.97
13,2018-08-20,12.19
14,2018-08-20,10.71
15,2018-08-20,9.69
16,2018-08-20,8.95
17,2018-08-20,8.44
18,2018-08-20,8.15
19,2018-08-20,8.06
20,2018-08-20,7.79
21,2018-08-20,7.43
22,2018-08-20,6.61
23,2018-08-20,5.78
24,2018-08-20,5.36
25,2018-08-20,4.95
26,2018-08-20,4.56
27,2018-08-20,4.12
28,2018-08-20,3.79
29,2018-08-20,3.61
30,2018-08-20,3.3
31,2018-08-20,3.05
32,2018-08-20,2.65
33,2018-08-20,2.33
34,2018-08-20,1.97
35,2018-08-20,1.87
36,2018-08-20,1.79
37,2018-08-20,1.65
38,2018-08-20,1.44
39,2018-08-20,1.29
40,2018-08-20,1.17
41,2018-08-20,1.01
42,2018-08-20,0.93
43,2018-08-20,0.83
44,2018-08-20,0.78
45,2018-08-20,0.79
46,2018-08-20,0.82
47,2018-08-20,0.82
48,2018-08-20,0.82
49,2018-08-20,0.82
50,2018-08-20,0.8
51,2018-08-20,0.78
52,2018-08-20,0.76
53,2018-08-20,0.76
54,2018-08-20,0.76
55,2018-08-20,0.74
56,2018-08-20,0.72
57,2018-08-20,0.7
58,2018-08-20,0.68
59,2018-08-20,0.66
60,2018-08-20,0.64
61,2018-08-20,0.6
62,2018-08-20,0.58
63,2018-08-20,0.55
64,2018-08-20,0.53
65,2018-08-20,0.49
66,2018-08-20,0.47
67,2018-08-20,0.44
68,2018-08-20,0.42
69,2018-08-20,0.41
70,2018-08-20,0.41
71,2018-08-20,0.42
72,2018-08-20,0.43
73,2018-08-20,0.45
74,2018-08-20,0.46
75,2018-08-20,0.47
76,2018-08-20,0.48
77,2018-08-20,0.49
78,2018-08-20,0.49
79,2018-08-20,0.49
80,2018-08-20,0.5
2,2018-08-21,18.56
3,2018-08-21,18.36
4,2018-08-21,18.16
5,2018-08-21,18.04
6,2018-08-21,17.88
7,2018-08-21,17.51
8,2018-08-21,17.29
9,2018-08-21,17.03
10,2018-08-21,16.29
11,2018-08-21,15.48
12,2018-08-21,14.81
13,2018-08-21,14
14,2018-08-21,12.78
15,2018-08-21,11.43
16,2018-08-21,10.33
17,2018-08-21,8.92
18,2018-08-21,8.46
19,2018-08-21,7.94
20,2018-08-21,7.63
21,2018-08-21,7.16
22,2018-08-21,6.79
23,2018-08-21,6.14
24,2018-08-21,5.58
25,2018-08-21,5.42
26,2018-08-21,5.2
27,2018-08-21,4.55
28,2018-08-21,3.99
29,2018-08-21,3.44
30,2018-08-21,3.12
31,2018-08-21,2.96
32,2018-08-21,2.67
33,2018-08-21,2.39
34,2018-08-21,2.1
35,2018-08-21,1.82
36,2018-08-21,1.6
37,2018-08-21,1.49
38,2018-08-21,1.34
39,2018-08-21,1.23
40,2018-08-21,1.17
41,2018-08-21,1.12
42,2018-08-21,1.07
43,2018-08-21,0.99
44,2018-08-21,0.92
45,2018-08-21,0.88
46,2018-08-21,0.85
47,2018-08-21,0.82
48,2018-08-21,0.79
49,2018-08-21,0.76
50,2018-08-21,0.73
51,2018-08-21,0.7
52,2018-08-21,0.68
53,2018-08-21,0.66
54,2018-08-21,0.64
55,2018-08-21,0.64
56,2018-08-21,0.62
57,2018-08-21,0.61
58,2018-08-21,0.62
59,2018-08-21,0.61
60,2018-08-21,0.61
61,2018-08-21,0.59
62,2018-08-21,0.58
63,2018-08-21,0.56
64,2018-08-21,0.55
65,2018-08-21,0.53
66,2018-08-21,0.51
67,2018-08-21,0.48
68,2018-08-21,0.46
69,2018-08-21,0.44
70,2018-08-21,0.43
71,2018-08-21,0.42
72,2018-08-21,0.41
73,2018-08-21,0.43
74,2018-08-21,0.44
75,2018-08-21,0.46
76,2018-08-21,0.47
77,2018-08-21,0.48
78,2018-08-21,0.49
79,2018-08-21,0.49
2,2018-08-22,17.87
3,2018-08-22,17.86
4,2018-08-22,17.84
5,2018-08-22,17.77
6,2018-08-22,17.59
7,2018-08-22,17.4
8,2018-08-22,16.47
9,2018-08-22,15.48
10,2018-08-22,14.19
11,2018-08-22,13.77
12,2018-08-22,13.13
13,2018-08-22,12.48
14,2018-08-22,11.36
15,2018-08-22,11.04
16,2018-08-22,10.32
17,2018-08-22,9.42
18,2018-08-22,8.43
19,2018-08-22,7.52
20,2018-08-22,6.98
21,2018-08-22,6.5
22,2018-08-22,6.01
23,2018-08-22,5.44
24,2018-08-22,5.2
25,2018-08-22,4.86
26,2018-08-22,4.27
27,2018-08-22,3.52
28,2018-08-22,3.07
29,2018-08-22,2.99
30,2018-08-22,2.9
31,2018-08-22,2.7
32,2018-08-22,2.23
33,2018-08-22,1.82
34,2018-08-22,1.74
35,2018-08-22,1.54
36,2018-08-22,1.39
37,2018-08-22,1.33
38,2018-08-22,1.24
39,2018-08-22,1.2
40,2018-08-22,1.19
41,2018-08-22,1.16
42,2018-08-22,1.11
43,2018-08-22,1.08
44,2018-08-22,1
45,2018-08-22,0.94
46,2018-08-22,0.88
47,2018-08-22,0.8
48,2018-08-22,0.75
49,2018-08-22,0.72
50,2018-08-22,0.7
51,2018-08-22,0.68
52,2018-08-22,0.66
53,2018-08-22,0.64
54,2018-08-22,0.64
55,2018-08-22,0.63
56,2018-08-22,0.62
57,2018-08-22,0.61
58,2018-08-22,0.6
59,2018-08-22,0.6
60,2018-08-22,0.59
61,2018-08-22,0.58
62,2018-08-22,0.57
63,2018-08-22,0.57
64,2018-08-22,0.56
65,2018-08-22,0.55
66,2018-08-22,0.54
67,2018-08-22,0.54
68,2018-08-22,0.53
69,2018-08-22,0.51
70,2018-08-22,0.48
71,2018-08-22,0.46
72,2018-08-22,0.44
73,2018-08-22,0.42
74,2018-08-22,0.41
75,2018-08-22,0.43
76,2018-08-22,0.46
77,2018-08-22,0.47
78,2018-08-22,0.48
79,2018-08-22,0.49
2,2018-08-24,17.2
3,2018-08-24,16.99
4,2018-08-24,16.99
5,2018-08-24,16.98
6,2018-08-24,16.95
7,2018-08-24,16.93
8,2018-08-24,16.91
9,2018-08-24,16.52
10,2018-08-24,15.36
11,2018-08-24,13.63
12,2018-08-24,12.01
13,2018-08-24,10.85
14,2018-08-24,10.13
15,2018-08-24,9.38
16,2018-08-24,8.44
17,2018-08-24,7.83
18,2018-08-24,7.3
19,2018-08-24,7.18
20,2018-08-24,6.81
21,2018-08-24,6.14
22,2018-08-24,5.63
23,2018-08-24,4.82
24,2018-08-24,3.96
25,2018-08-24,3.56
26,2018-08-24,3.32
27,2018-08-24,3.13
28,2018-08-24,2.85
29,2018-08-24,2.57
30,2018-08-24,2.37
31,2018-08-24,1.99
32,2018-08-24,1.97
33,2018-08-24,1.74
34,2018-08-24,1.69
35,2018-08-24,1.62
36,2018-08-24,1.57
37,2018-08-24,1.53
38,2018-08-24,1.4
39,2018-08-24,1.34
40,2018-08-24,1.22
41,2018-08-24,1.17
42,2018-08-24,1.11
43,2018-08-24,1.04
44,2018-08-24,0.98
45,2018-08-24,0.92
46,2018-08-24,0.86
47,2018-08-24,0.82
48,2018-08-24,0.78
49,2018-08-24,0.73
50,2018-08-24,0.69
51,2018-08-24,0.66
52,2018-08-24,0.63
53,2018-08-24,0.58
54,2018-08-24,0.53
55,2018-08-24,0.5
56,2018-08-24,0.49
57,2018-08-24,0.47
58,2018-08-24,0.45
59,2018-08-24,0.43
60,2018-08-24,0.42
61,2018-08-24,0.42
62,2018-08-24,0.41
63,2018-08-24,0.41
64,2018-08-24,0.41
65,2018-08-24,0.41
66,2018-08-24,0.42
67,2018-08-24,0.41
68,2018-08-24,0.41
69,2018-08-24,0.42
70,2018-08-24,0.43
71,2018-08-24,0.43
72,2018-08-24,0.43
73,2018-08-24,0.44
74,2018-08-24,0.43
75,2018-08-24,0.44
76,2018-08-24,0.44
77,2018-08-24,0.44
78,2018-08-24,0.44
79,2018-08-24,0.44
2,2018-08-25,17.53
3,2018-08-25,17.43
4,2018-08-25,17.42
5,2018-08-25,17.4
6,2018-08-25,17.35
7,2018-08-25,17.24
8,2018-08-25,17.03
9,2018-08-25,16.18
10,2018-08-25,15.08
11,2018-08-25,13.82
12,2018-08-25,12.01
13,2018-08-25,10.09
14,2018-08-25,9.35
15,2018-08-25,8.69
16,2018-08-25,8.34
17,2018-08-25,8.11
18,2018-08-25,7.62
19,2018-08-25,7.22
20,2018-08-25,6.76
21,2018-08-25,6.12
22,2018-08-25,5.61
23,2018-08-25,5.23
24,2018-08-25,4.9
25,2018-08-25,4.6
26,2018-08-25,3.97
27,2018-08-25,3.16
28,2018-08-25,2.7
29,2018-08-25,2.46
30,2018-08-25,2.23
31,2018-08-25,2.07
32,2018-08-25,1.94
33,2018-08-25,1.89
34,2018-08-25,1.82
35,2018-08-25,1.78
36,2018-08-25,1.75
37,2018-08-25,1.58
38,2018-08-25,1.48
39,2018-08-25,1.36
40,2018-08-25,1.26
41,2018-08-25,1.21
42,2018-08-25,1.1
43,2018-08-25,1.02
44,2018-08-25,1
45,2018-08-25,0.98
46,2018-08-25,0.9
47,2018-08-25,0.83
48,2018-08-25,0.78
49,2018-08-25,0.73
50,2018-08-25,0.74
51,2018-08-25,0.67
52,2018-08-25,0.62
53,2018-08-25,0.61
54,2018-08-25,0.62
55,2018-08-25,0.58
56,2018-08-25,0.55
57,2018-08-25,0.55
58,2018-08-25,0.55
59,2018-08-25,0.53
60,2018-08-25,0.51
61,2018-08-25,0.48
62,2018-08-25,0.47
63,2018-08-25,0.45
64,2018-08-25,0.46
65,2018-08-25,0.46
66,2018-08-25,0.46
67,2018-08-25,0.44
68,2018-08-25,0.43
69,2018-08-25,0.43
70,2018-08-25,0.42
71,2018-08-25,0.41
72,2018-08-25,0.39
73,2018-08-25,0.39
74,2018-08-25,0.39
75,2018-08-25,0.4
76,2018-08-25,0.4
77,2018-08-25,0.41
78,2018-08-25,0.41
79,2018-08-25,0.4
3,2018-08-26,17.3
4,2018-08-26,17.29
5,2018-08-26,17.29
6,2018-08-26,17.28
7,2018-08-26,17.26
8,2018-08-26,17.2
9,2018-08-26,16.95
10,2018-08-26,16.69
11,2018-08-26,16.2
12,2018-08-26,15.17
13,2018-08-26,13.22
14,2018-08-26,11.73
15,2018-08-26,11.05
16,2018-08-26,10.46
17,2018-08-26,9.68
18,2018-08-26,8.85
19,2018-08-26,8.29
20,2018-08-26,7.57
21,2018-08-26,6.46
22,2018-08-26,6.78
23,2018-08-26,6.16
24,2018-08-26,5.65
25,2018-08-26,5.5
26,2018-08-26,5.14
27,2018-08-26,4.74
28,2018-08-26,4.45
29,2018-08-26,3.99
30,2018-08-26,3.51
31,2018-08-26,2.72
32,2018-08-26,2.13
33,2018-08-26,1.79
34,2018-08-26,1.74
35,2018-08-26,1.59
36,2018-08-26,1.44
37,2018-08-26,1.37
38,2018-08-26,1.43
39,2018-08-26,1.42
40,2018-08-26,1.29
41,2018-08-26,1.1
42,2018-08-26,0.99
43,2018-08-26,0.91
44,2018-08-26,0.73
45,2018-08-26,0.8
46,2018-08-26,0.77
47,2018-08-26,0.72
48,2018-08-26,0.68
49,2018-08-26,0.6
50,2018-08-26,0.52
51,2018-08-26,0.53
52,2018-08-26,0.48
53,2018-08-26,0.44
54,2018-08-26,0.44
55,2018-08-26,0.43
56,2018-08-26,0.48
57,2018-08-26,0.49
58,2018-08-26,0.47
59,2018-08-26,0.45
60,2018-08-26,0.44
61,2018-08-26,0.43
62,2018-08-26,0.43
63,2018-08-26,0.43
64,2018-08-26,0.42
65,2018-08-26,0.42
66,2018-08-26,0.42
67,2018-08-26,0.43
68,2018-08-26,0.43
69,2018-08-26,0.44
70,2018-08-26,0.44
71,2018-08-26,0.45
72,2018-08-26,0.45
73,2018-08-26,0.46
74,2018-08-26,0.45
75,2018-08-26,0.45
76,2018-08-26,0.44
77,2018-08-26,0.43
78,2018-08-26,0.43
79,2018-08-26,0.43
2,2018-08-27,17.63
3,2018-08-27,17.87
4,2018-08-27,17.83
5,2018-08-27,17.78
6,2018-08-27,17.67
7,2018-08-27,17.44
8,2018-08-27,16.88
9,2018-08-27,15.99
10,2018-08-27,14.92
11,2018-08-27,13.84
12,2018-08-27,12.95
13,2018-08-27,12.65
14,2018-08-27,12.43
15,2018-08-27,12.31
16,2018-08-27,12.07
17,2018-08-27,11.46
18,2018-08-27,10.8
19,2018-08-27,10.39
20,2018-08-27,10.04
21,2018-08-27,9.55
22,2018-08-27,8.4
23,2018-08-27,7.77
24,2018-08-27,7.18
25,2018-08-27,6.56
26,2018-08-27,6.04
27,2018-08-27,5.81
28,2018-08-27,5.45
29,2018-08-27,4.88
30,2018-08-27,4.34
31,2018-08-27,3.22
32,2018-08-27,2.69
33,2018-08-27,2.39
34,2018-08-27,2.24
35,2018-08-27,2.03
36,2018-08-27,1.6
37,2018-08-27,1.47
38,2018-08-27,1.36
39,2018-08-27,1.17
40,2018-08-27,1.23
41,2018-08-27,1.3
42,2018-08-27,1.24
43,2018-08-27,1.19
44,2018-08-27,1
45,2018-08-27,0.95
46,2018-08-27,0.9
47,2018-08-27,0.81
48,2018-08-27,0.73
49,2018-08-27,0.66
50,2018-08-27,0.63
51,2018-08-27,0.56
52,2018-08-27,0.51
53,2018-08-27,0.49
54,2018-08-27,0.46
55,2018-08-27,0.48
56,2018-08-27,0.47
57,2018-08-27,0.45
58,2018-08-27,0.46
59,2018-08-27,0.44
60,2018-08-27,0.43
61,2018-08-27,0.42
62,2018-08-27,0.43
63,2018-08-27,0.45
64,2018-08-27,0.44
65,2018-08-27,0.42
66,2018-08-27,0.4
67,2018-08-27,0.39
68,2018-08-27,0.38
69,2018-08-27,0.38
70,2018-08-27,0.38
71,2018-08-27,0.38
72,2018-08-27,0.41
73,2018-08-27,0.43
74,2018-08-27,0.43
75,2018-08-27,0.43
76,2018-08-27,0.43
77,2018-08-27,0.43
78,2018-08-27,0.42
79,2018-08-27,0.42
2,2018-08-28,18.09
3,2018-08-28,18.08
4,2018-08-28,18.05
5,2018-08-28,17.99
6,2018-08-28,17.83
7,2018-08-28,17.45
8,2018-08-28,16.72
9,2018-08-28,16.16
10,2018-08-28,15.36
11,2018-08-28,13.77
12,2018-08-28,12.62
13,2018-08-28,11.97
14,2018-08-28,11.54
15,2018-08-28,11.07
16,2018-08-28,10.61
17,2018-08-28,10.22
18,2018-08-28,10.1
19,2018-08-28,9.74
20,2018-08-28,9.35
21,2018-08-28,9.01
22,2018-08-28,8.36
23,2018-08-28,7.29
24,2018-08-28,6.72
25,2018-08-28,6.13
26,2018-08-28,5.54
27,2018-08-28,5.12
28,2018-08-28,4.31
29,2018-08-28,3.59
30,2018-08-28,3.03
31,2018-08-28,2.85
32,2018-08-28,2.74
33,2018-08-28,2.61
34,2018-08-28,2.45
35,2018-08-28,2.31
36,2018-08-28,2.21
37,2018-08-28,2
38,2018-08-28,1.82
39,2018-08-28,1.71
40,2018-08-28,1.55
41,2018-08-28,1.42
42,2018-08-28,1.31
43,2018-08-28,1.23
44,2018-08-28,1.13
45,2018-08-28,1.05
46,2018-08-28,0.9
47,2018-08-28,0.84
48,2018-08-28,0.74
49,2018-08-28,0.71
50,2018-08-28,0.67
51,2018-08-28,0.65
52,2018-08-28,0.64
53,2018-08-28,0.6
54,2018-08-28,0.55
55,2018-08-28,0.51
56,2018-08-28,0.51
57,2018-08-28,0.5
58,2018-08-28,0.47
59,2018-08-28,0.45
60,2018-08-28,0.46
61,2018-08-28,0.46
62,2018-08-28,0.47
63,2018-08-28,0.46
64,2018-08-28,0.44
65,2018-08-28,0.4
66,2018-08-28,0.4
67,2018-08-28,0.38
68,2018-08-28,0.37
69,2018-08-28,0.38
70,2018-08-28,0.39
71,2018-08-28,0.4
72,2018-08-28,0.42
73,2018-08-28,0.42
74,2018-08-28,0.42
75,2018-08-28,0.42
76,2018-08-28,0.43
77,2018-08-28,0.42
78,2018-08-28,0.42
79,2018-08-28,0.43
2,2018-09-01,16.58
3,2018-09-01,16.79
4,2018-09-01,16.5
5,2018-09-01,16.42
6,2018-09-01,16.34
7,2018-09-01,16.32
8,2018-09-01,16.31
9,2018-09-01,16.27
10,2018-09-01,16.05
11,2018-09-01,15.9
12,2018-09-01,15.84
13,2018-09-01,15.71
14,2018-09-01,12.72
15,2018-09-01,11.03
16,2018-09-01,9.83
17,2018-09-01,9.33
18,2018-09-01,8.4
19,2018-09-01,7.19
20,2018-09-01,6.87
21,2018-09-01,6.91
22,2018-09-01,6.97
23,2018-09-01,7.04
24,2018-09-01,6.59
25,2018-09-01,6.02
26,2018-09-01,6.16
27,2018-09-01,5.97
28,2018-09-01,5.57
29,2018-09-01,5.21
30,2018-09-01,4.44
31,2018-09-01,3.15
32,2018-09-01,2.95
33,2018-09-01,2.71
34,2018-09-01,2.65
35,2018-09-01,2.5
36,2018-09-01,2.23
37,2018-09-01,2.16
38,2018-09-01,1.98
39,2018-09-01,1.71
40,2018-09-01,1.34
41,2018-09-01,1.17
42,2018-09-01,1.18
43,2018-09-01,1.04
44,2018-09-01,1.03
45,2018-09-01,0.93
46,2018-09-01,0.79
47,2018-09-01,0.75
48,2018-09-01,0.61
49,2018-09-01,0.66
50,2018-09-01,0.5
51,2018-09-01,0.45
52,2018-09-01,0.33
53,2018-09-01,0.38
54,2018-09-01,0.47
55,2018-09-01,0.47
56,2018-09-01,0.47
57,2018-09-01,0.47
58,2018-09-01,0.44
59,2018-09-01,0.42
60,2018-09-01,0.4
61,2018-09-01,0.39
62,2018-09-01,0.39
63,2018-09-01,0.41
64,2018-09-01,0.41
65,2018-09-01,0.41
66,2018-09-01,0.42
67,2018-09-01,0.44
68,2018-09-01,0.45
69,2018-09-01,0.45
70,2018-09-01,0.45
71,2018-09-01,0.46
72,2018-09-01,0.46
73,2018-09-01,0.46
74,2018-09-01,0.46
75,2018-09-01,0.46
76,2018-09-01,0.46
77,2018-09-01,0.46
78,2018-09-01,0.46
79,2018-09-01,0.46
2,2018-09-13,15.42
3,2018-09-13,15.2
4,2018-09-13,15.04
5,2018-09-13,14.89
6,2018-09-13,14.77
7,2018-09-13,14.74
8,2018-09-13,14.74
9,2018-09-13,14.73
10,2018-09-13,14.67
11,2018-09-13,14.61
12,2018-09-13,14.47
13,2018-09-13,14.17
14,2018-09-13,13.01
15,2018-09-13,11.48
16,2018-09-13,10.51
17,2018-09-13,9.71
18,2018-09-13,9.03
19,2018-09-13,7.9
20,2018-09-13,7.11
21,2018-09-13,6.42
22,2018-09-13,6.16
23,2018-09-13,6.05
24,2018-09-13,5.88
25,2018-09-13,5.59
26,2018-09-13,5.16
27,2018-09-13,4.6
28,2018-09-13,4.07
29,2018-09-13,3.49
30,2018-09-13,3.42
31,2018-09-13,3.37
32,2018-09-13,3.05
33,2018-09-13,2.54
34,2018-09-13,2.48
35,2018-09-13,2.48
36,2018-09-13,2.46
37,2018-09-13,2.11
38,2018-09-13,1.56
39,2018-09-13,1.48
40,2018-09-13,1.36
41,2018-09-13,1.21
42,2018-09-13,1.04
43,2018-09-13,1.02
44,2018-09-13,1.02
45,2018-09-13,0.97
46,2018-09-13,0.86
47,2018-09-13,0.76
48,2018-09-13,0.75
49,2018-09-13,0.69
50,2018-09-13,0.58
51,2018-09-13,0.52
52,2018-09-13,0.44
53,2018-09-13,0.43
54,2018-09-13,0.46
55,2018-09-13,0.46
56,2018-09-13,0.46
57,2018-09-13,0.44
58,2018-09-13,0.43
59,2018-09-13,0.42
60,2018-09-13,0.42
61,2018-09-13,0.39
62,2018-09-13,0.39
63,2018-09-13,0.38
64,2018-09-13,0.38
65,2018-09-13,0.39
66,2018-09-13,0.39
67,2018-09-13,0.39
68,2018-09-13,0.39
69,2018-09-13,0.4
70,2018-09-13,0.4
71,2018-09-13,0.41
72,2018-09-13,0.42
2,2018-09-14,15.47
3,2018-09-14,15.32
4,2018-09-14,15.18
5,2018-09-14,15.08
6,2018-09-14,14.96
7,2018-09-14,14.82
8,2018-09-14,14.72
9,2018-09-14,14.63
10,2018-09-14,14.55
11,2018-09-14,14.48
12,2018-09-14,14.45
13,2018-09-14,14.34
14,2018-09-14,14.17
15,2018-09-14,13.94
16,2018-09-14,13.03
17,2018-09-14,11.63
18,2018-09-14,10.73
19,2018-09-14,9.78
20,2018-09-14,8.66
21,2018-09-14,7.86
22,2018-09-14,6.79
23,2018-09-14,6.04
24,2018-09-14,5.69
25,2018-09-14,5.41
26,2018-09-14,5.14
27,2018-09-14,4.66
28,2018-09-14,4.3
29,2018-09-14,3.84
30,2018-09-14,3.5
31,2018-09-14,3.3
32,2018-09-14,2.96
33,2018-09-14,2.57
34,2018-09-14,2.41
35,2018-09-14,2.3
36,2018-09-14,2.27
37,2018-09-14,2.13
38,2018-09-14,1.99
39,2018-09-14,1.86
40,2018-09-14,1.82
41,2018-09-14,1.63
42,2018-09-14,1.48
43,2018-09-14,1.33
44,2018-09-14,1.18
45,2018-09-14,1.07
46,2018-09-14,0.97
47,2018-09-14,0.92
48,2018-09-14,0.76
49,2018-09-14,0.63
50,2018-09-14,0.57
51,2018-09-14,0.53
52,2018-09-14,0.5
53,2018-09-14,0.44
54,2018-09-14,0.41
55,2018-09-14,0.39
56,2018-09-14,0.41
57,2018-09-14,0.43
58,2018-09-14,0.4
59,2018-09-14,0.37
60,2018-09-14,0.36
61,2018-09-14,0.38
62,2018-09-14,0.36
63,2018-09-14,0.38
64,2018-09-14,0.38
65,2018-09-14,0.38
66,2018-09-14,0.39
67,2018-09-14,0.39
68,2018-09-14,0.39
69,2018-09-14,0.39
70,2018-09-14,0.4
71,2018-09-14,0.41
72,2018-09-14,0.41
